timestamp,state_cpu_percent,state_ram_percent,state_temperature,state_fps,state_latency_ms,action_imgsz_raw,action_skip_raw,action_imgsz_applied,action_skip_applied,reward,next_state_cpu_percent,next_state_ram_percent,next_state_temperature,next_state_fps,next_state_latency_ms,done
2026-05-08T22:38:52.965,57.2,30.1,55.1,6.995712891928101,142.94468847539972,-0.48985335029622656,-0.1313770510933161,352,0.43431147445334195,623.9783978274535,57.9,30.1,55.1,7.896143556394414,126.64410073828829,False
2026-05-08T22:38:54.258,57.9,30.1,55.1,7.896143556394414,126.64410073828829,0.49016512134928036,-0.8664243183908356,544,0.06678784080458222,546.2869875651443,44.8,30.1,56.75,6.5668223174956815,152.28065442485723,False
2026-05-08T22:38:56.634,44.8,30.1,56.75,6.5668223174956815,152.28065442485723,-0.5273663696604287,0.969055879874041,352,0.9845279399370205,617.5075503917249,60.4,30.0,56.2,8.296778508147051,120.52870870519762,False
2026-05-08T22:38:57.293,60.4,30.0,56.2,8.296778508147051,120.52870870519762,-0.7524175136325308,0.6495010560461014,288,0.8247505280230507,715.5315134626316,53.2,30.1,55.1,10.225863192591259,97.7912554829122,False
2026-05-08T22:38:58.238,53.2,30.1,55.1,10.225863192591259,97.7912554829122,-0.00630981385190621,0.4717014243524531,448,0.7358507121762266,766.2440056107662,44.1,30.1,53.45,9.018200523206566,110.88686677865464,False
2026-05-08T22:38:58.817,44.1,30.1,53.45,9.018200523206566,110.88686677865464,-0.943576258314099,0.3915584183569367,256,0.6957792091784684,709.3565916396385,51.8,30.1,54.0,11.554856203242492,86.54369923871339,False
2026-05-08T22:38:59.658,51.8,30.1,54.0,11.554856203242492,86.54369923871339,-0.1711330158508193,0.001979033703340516,416,0.5009895168516703,668.1238726918518,51.0,30.1,54.55,9.910212420950906,100.906010640693,False
2026-05-08T22:39:00.882,51.0,30.1,54.55,9.910212420950906,100.906010640693,0.4212487256002593,0.13897662470716088,544,0.5694883123535804,865.1480819958108,45.1,30.0,55.1,7.770444452041203,128.69276734065218,False
2026-05-08T22:39:01.726,45.1,30.0,55.1,7.770444452041203,128.69276734065218,-0.241013785104355,-0.7886792545368857,416,0.10566037273155715,841.3936725020694,47.7,30.0,54.0,7.953897809066409,125.7245219897256,False
2026-05-08T22:39:02.231,47.7,30.0,54.0,7.953897809066409,125.7245219897256,-0.9786077632885466,0.7504450405503402,256,0.8752225202751701,663.4229831941061,53.6,30.0,54.55,12.267197918478834,81.5182086932533,False
2026-05-08T22:39:03.461,53.6,30.0,54.55,12.267197918478834,81.5182086932533,0.5278080411379893,-0.5322895650694559,544,0.23385521746527205,885.2571594947026,47.2,30.0,55.1,9.02088529954917,110.85386486955736,False
2026-05-08T22:39:04.462,47.2,30.0,55.1,9.02088529954917,110.85386486955736,0.12732021192078746,-0.5277249712044694,480,0.2361375143977653,885.8143188114484,47.4,30.0,56.2,7.929056406462969,126.11841166685365,False
2026-05-08T22:39:05.320,47.4,30.0,56.2,7.929056406462969,126.11841166685365,-0.21339756913031005,-0.6420005013810435,416,0.17899974930947826,881.2386569258977,47.2,30.0,56.2,8.00324148732563,124.94937227417849,False
2026-05-08T22:39:06.497,47.2,30.0,56.2,8.00324148732563,124.94937227417849,-0.3105624892032117,0.9149890125452251,384,0.9574945062726126,865.9070012798638,55.1,30.0,56.2,8.581925385525519,116.52396811636511,False
2026-05-08T22:39:07.734,55.1,30.0,56.2,8.581925385525519,116.52396811636511,0.4957775334526411,-0.05267345588954808,544,0.47366327205522596,814.2342284463831,46.8,29.9,55.1,7.093406851331004,140.97598248045796,False
2026-05-08T22:39:08.589,46.8,29.9,55.1,7.093406851331004,140.97598248045796,-0.15824148316050723,-0.5548663826409359,416,0.22256680867953205,805.7660442459618,51.2,30.0,55.1,7.525501499047397,132.88150964112933,False
2026-05-08T22:39:10.008,51.2,30.0,55.1,7.525501499047397,132.88150964112933,0.5866918246109398,0.4894576983198493,576,0.7447288491599247,289.24454280838967,50.0,30.0,54.55,6.188686126609485,161.58518618359096,False
2026-05-08T22:39:10.795,50.0,30.0,54.55,6.188686126609485,161.58518618359096,-0.2975605828389263,0.142535412610298,384,0.571267706305149,136.17905678325815,50.0,30.1,55.1,7.844872362851209,127.471799890005,False
2026-05-08T22:39:11.845,50.0,30.1,55.1,7.844872362851209,127.471799890005,0.2998025240955591,0.06620377508565745,512,0.5331018875428287,353.0756318723134,47.5,30.0,53.45,7.14448975982727,139.96800801967652,False
2026-05-08T22:39:12.527,47.5,30.0,53.45,7.14448975982727,139.96800801967652,-0.5725452871201469,-0.5188636454495503,352,0.24056817727522484,567.0034710427482,50.5,30.0,56.2,8.662045164747669,115.4461770841079,False
2026-05-08T22:39:14.197,50.5,30.0,56.2,8.662045164747669,115.4461770841079,0.7387736926116155,0.5849381149792932,576,0.7924690574896466,720.0055715748106,51.0,30.1,55.1,6.581718910027806,151.93599326711072,False
2026-05-08T22:39:15.222,51.0,30.1,55.1,6.581718910027806,151.93599326711072,0.1166991039482792,-0.9453349833632423,480,0.027332508318378856,841.6845796962997,50.8,30.1,55.65,6.535550472207583,153.00929956129912,False
2026-05-08T22:39:16.055,50.8,30.1,55.65,6.535550472207583,153.00929956129912,-0.21883035433821418,-0.26600350467803935,416,0.3669982476609803,858.1981501218584,52.9,30.2,54.55,7.292447063176311,137.12818088863003,False
2026-05-08T22:39:17.139,52.9,30.2,54.55,7.292447063176311,137.12818088863003,0.20466650230964034,-0.6022922107560869,480,0.19885389462195657,718.3573754408908,50.2,30.2,56.75,6.914319593383782,144.62739051820606,False
2026-05-08T22:39:17.748,50.2,30.2,56.75,6.914319593383782,144.62739051820606,-0.8364164514653767,-0.04094727875831339,288,0.4795263606208433,643.4500141527316,52.2,30.2,55.1,9.648263138836326,103.64559772160295,False
2026-05-08T22:39:18.564,52.2,30.2,55.1,9.648263138836326,103.64559772160295,-0.15183708479508673,-0.4426830363021286,416,0.2786584818489357,765.7127702398034,51.8,30.2,55.1,9.017408507868213,110.8966061732084,False
2026-05-08T22:39:19.076,51.8,30.2,55.1,9.017408507868213,110.8966061732084,-0.9724729807997454,0.04274731404744814,256,0.5213736570237241,481.395374944151,50.0,30.1,54.55,11.902043257179104,84.01918715904662,False
2026-05-08T22:39:19.912,50.0,30.1,54.55,11.902043257179104,84.01918715904662,-0.10606011283181394,-0.08740681436887443,416,0.4562965928155628,668.8933637712677,49.2,30.1,55.1,10.14831183207436,98.53855661386349,False
2026-05-08T22:39:20.604,49.2,30.1,55.1,10.14831183207436,98.53855661386349,-0.5480002966705262,-0.5590523668517655,352,0.22047381657411724,721.5754534406734,52.1,30.1,55.65,10.100436947059219,99.0056178006392,False
2026-05-08T22:39:21.866,52.1,30.1,55.65,10.100436947059219,99.0056178006392,0.49265119529537826,-0.07190070329707776,544,0.4640496483514611,691.0194904994636,45.4,29.8,55.65,7.831427239379133,127.69064557883563,False
2026-05-08T22:39:22.902,45.4,29.8,55.65,7.831427239379133,127.69064557883563,0.2970655861777758,-0.8081448207602233,512,0.09592758961988834,180.3740111030173,47.0,29.9,56.75,7.131650248330622,140.22000030555063,False
2026-05-08T22:39:23.611,47.0,29.9,56.75,7.131650248330622,140.22000030555063,-0.578648766439176,-0.4121147886882781,352,0.29394260565586094,265.19707389648414,51.2,29.9,54.0,8.38207335286187,119.30222486761853,False
2026-05-08T22:39:24.317,51.2,29.9,54.0,8.38207335286187,119.30222486761853,-0.34840084040366626,-0.04116917683175392,384,0.47941541158412304,341.5304486645116,48.2,29.9,55.65,9.133609964796323,109.48573497820692,False
2026-05-08T22:39:25.404,48.2,29.9,55.65,9.133609964796323,109.48573497820692,0.33847208279185526,-0.47051314669315625,512,0.2647434266534219,612.3372068227742,47.8,29.9,54.0,7.752200593395077,128.99563007335055,False
2026-05-08T22:39:26.640,47.8,29.9,54.0,7.752200593395077,128.99563007335055,0.43371637706187394,0.3306724815969566,544,0.6653362407984783,690.1905948909446,48.3,29.8,55.1,6.65737270804248,150.20940600065006,False
2026-05-08T22:39:28.023,48.3,29.8,55.1,6.65737270804248,150.20940600065006,0.58651042658869,-0.37072217506737726,576,0.31463891246631137,771.6396909053778,46.0,29.8,54.55,5.741728414665335,174.16358416497596,False
2026-05-08T22:39:29.536,46.0,29.8,54.55,5.741728414665335,174.16358416497596,0.680946960985132,0.7558591686097866,576,0.8779295843048933,703.0237230925634,49.2,30.1,57.3,5.256596362408451,190.23716699104193,False
2026-05-08T22:39:31.211,49.2,30.1,57.3,5.256596362408451,190.23716699104193,0.9263966535403496,-0.030746246227224328,640,0.48462687688638784,759.648641504869,44.1,29.9,55.65,4.612399541251222,216.80689000518078,False
2026-05-08T22:39:31.963,44.1,29.9,55.65,4.612399541251222,216.80689000518078,-0.4883643300251357,0.1830709547810898,352,0.5915354773905449,596.3429277996495,49.2,30.1,56.75,7.337320953080297,136.2895267079993,False
2026-05-08T22:39:32.564,49.2,30.1,56.75,7.337320953080297,136.2895267079993,-0.8746660771760792,0.5179344220223003,288,0.7589672110111502,834.1699304909235,50.2,30.1,55.65,9.783009888747378,102.21803017394686,False
2026-05-08T22:39:34.293,50.2,30.1,55.65,9.783009888747378,102.21803017394686,0.684175911074347,0.8913460107138829,576,0.9456730053569414,867.1097267244253,50.2,30.3,55.1,7.268955912754344,137.57133926832157,False
2026-05-08T22:39:35.230,50.2,30.3,55.1,7.268955912754344,137.57133926832157,-0.04232228449674302,-0.26662594543399076,448,0.3666870272830046,841.6167299300231,52.5,30.4,55.1,7.362057944136094,135.8315850796181,False
2026-05-08T22:39:36.361,52.5,30.4,55.1,7.362057944136094,135.8315850796181,0.3044785980874547,-0.3483348988544748,512,0.3258325505727626,820.1115767236188,46.0,30.4,55.1,6.683450130405239,149.6233203642333,False
2026-05-08T22:39:37.609,46.0,30.4,55.1,6.683450130405239,149.6233203642333,0.33949458220959006,0.5939431849010219,512,0.796971592450511,811.1058984613403,48.0,30.3,54.55,6.5176824912570765,153.42876879035086,False
2026-05-08T22:39:39.152,48.0,30.3,54.55,6.5176824912570765,153.42876879035086,0.3819401030490579,0.8582520469587094,512,0.9291260234793547,840.5163628326446,50.0,30.2,55.1,6.261937893317324,159.69497255269647,False
2026-05-08T22:39:40.043,50.0,30.2,55.1,6.261937893317324,159.69497255269647,-0.013313013965362552,0.23331616452549864,448,0.6166580822627493,394.2260135691205,49.2,30.2,55.65,6.908471606506819,144.74981688542212,False
2026-05-08T22:39:40.753,49.2,30.2,55.65,6.908471606506819,144.74981688542212,-0.3546213638578264,-0.073161752052749,384,0.4634191239736255,513.1883313517542,52.3,30.2,55.1,8.261442842518049,121.04423150559555,False
2026-05-08T22:39:41.401,52.3,30.2,55.1,8.261442842518049,121.04423150559555,-0.8309255842553451,0.5723314209424233,288,0.7861657104712116,571.3869467250936,51.8,30.2,55.65,10.082146481039937,99.18522825278905,False
2026-05-08T22:39:42.816,51.8,30.2,55.65,10.082146481039937,99.18522825278905,0.7733600653483987,-0.6035525464842539,608,0.19822372675787303,764.1758179810154,45.7,30.0,55.1,7.466116938393493,133.9384325548982,False
2026-05-08T22:39:43.414,45.7,30.0,55.1,7.466116938393493,133.9384325548982,-0.6613341016986269,-0.452359909294733,320,0.2738200453526335,724.1440886864741,51.5,30.1,54.0,9.69915906823239,103.10172180548057,False
2026-05-08T22:39:44.650,51.5,30.1,54.0,9.69915906823239,103.10172180548057,0.4484227079843006,0.5519820684327357,544,0.7759910342163678,865.2670798264917,46.1,30.2,57.3,7.669188696196273,130.3918888442496,False
2026-05-08T22:39:46.104,46.1,30.2,57.3,7.669188696196273,130.3918888442496,0.8653195902503976,-0.3522479292730769,608,0.32387603536346155,820.9227738097369,47.5,30.0,56.2,6.1580476242744435,162.38913061634895,False
2026-05-08T22:39:46.718,47.5,30.0,56.2,6.1580476242744435,162.38913061634895,-0.6343560574990552,0.15925312234761457,320,0.5796265611738073,614.7981303924381,48.0,30.1,54.55,8.990839871101002,111.22431433956145,False
2026-05-08T22:39:47.767,48.0,30.1,54.55,8.990839871101002,111.22431433956145,0.1420087762567146,0.6205072066978665,480,0.8102536033489333,287.1895768240877,51.3,30.1,56.75,7.87689184202952,126.95362841777259,False
2026-05-08T22:39:48.446,51.3,30.1,56.75,7.87689184202952,126.95362841777259,-0.5761374451616481,0.061330678141857,352,0.5306653390709285,139.24807404793958,49.7,30.1,57.3,9.03471162433252,110.68421899673854,False
2026-05-08T22:39:49.166,49.7,30.1,57.3,9.03471162433252,110.68421899673854,-0.33686432788503873,-0.2083538327338137,384,0.39582308363309315,143.84836918777873,51.0,30.0,55.1,9.424699156118256,106.10418257762927,False
2026-05-08T22:39:49.637,51.0,30.0,55.1,9.424699156118256,106.10418257762927,-0.9174763969072239,-0.12076438241148191,256,0.43961780879425905,377.68531050980874,52.5,30.0,54.0,12.39913254915693,80.65080327478185,False
2026-05-08T22:39:50.831,52.5,30.0,54.0,12.39913254915693,80.65080327478185,0.43414202929843215,-0.3973172872786306,544,0.3013413563606847,517.7011304245502,47.8,29.9,55.1,9.135621906320363,109.46162289270781,False
2026-05-08T22:39:51.819,47.8,29.9,55.1,9.135621906320363,109.46162289270781,-0.8463900144734549,0.9543320999811487,288,0.9771660499905743,637.8896757658423,56.1,30.0,56.2,10.770709226522701,92.84439668443707,False
2026-05-08T22:39:52.470,56.1,30.0,56.2,10.770709226522701,92.84439668443707,-0.6329060306505763,0.5897353619449135,320,0.7948676809724567,416.9363203776308,52.5,30.0,55.1,11.21841500634516,89.13915195991572,False
2026-05-08T22:39:54.129,52.5,30.0,55.1,11.21841500634516,89.13915195991572,-0.28656874012304656,0.9380544085540741,384,0.969027204277037,567.7345669596605,63.8,30.2,56.75,9.824790646881022,101.7833393037703,False
2026-05-08T22:39:55.067,63.8,30.2,56.75,9.824790646881022,101.7833393037703,-0.19983675166764603,0.40636386303163374,416,0.7031819315158169,822.4603753566481,48.0,30.2,54.55,8.822845393816586,113.34211984501522,False
2026-05-08T22:39:56.452,48.0,30.2,54.55,8.822845393816586,113.34211984501522,0.659212175638948,-0.04327783938451413,576,0.47836108030774294,825.3582629952747,47.5,30.1,55.1,6.887774132244746,145.1847840536108,False
2026-05-08T22:39:58.451,47.5,30.1,55.1,6.887774132244746,145.1847840536108,0.10432017037662122,0.9596806505798161,480,0.979840325289908,763.1060661340885,51.5,30.1,54.0,6.646922063404682,150.4455732233726,False
2026-05-08T22:40:00.238,51.5,30.1,54.0,6.646922063404682,150.4455732233726,0.9686444087421324,0.8074742348422663,640,0.9037371174211332,312.97370638515764,47.2,30.3,55.1,5.390182406561048,185.52247856821654,False
2026-05-08T22:40:01.985,47.2,30.3,55.1,5.390182406561048,185.52247856821654,0.9447925053148978,0.27323278083608793,640,0.636616390418044,750.5053869091796,46.2,30.2,55.1,4.660848576759297,214.55320496494295,False
2026-05-08T22:40:03.225,46.2,30.2,55.1,4.660848576759297,214.55320496494295,0.4611847417273487,-0.08965057435367707,544,0.45517471282316146,789.585594723015,49.2,30.3,56.2,4.9443346981808025,202.25168016395324,False
2026-05-08T22:40:03.826,49.2,30.3,56.2,4.9443346981808025,202.25168016395324,-0.6646340596055738,-0.5128474322687966,320,0.2435762838656017,796.7654635755619,49.2,30.3,55.1,8.267435346864444,120.95649473439981,False
2026-05-08T22:40:05.196,49.2,30.3,55.1,8.267435346864444,120.95649473439981,0.7111651207931295,-0.62294955831638,576,0.18852522084181,683.0509249154892,48.0,30.2,55.1,6.587621438323614,151.79985816769627,False
2026-05-08T22:40:06.235,48.0,30.2,55.1,6.587621438323614,151.79985816769627,0.3723117870240664,-0.5194078972078799,512,0.24029605139606003,683.8132747177086,49.8,30.3,54.55,6.463074435270183,154.72512501833748,False
2026-05-08T22:40:07.112,49.8,30.3,54.55,6.463074435270183,154.72512501833748,-0.07232782039488783,-0.027901281544691736,448,0.48604935922765413,702.4883949068848,48.7,30.3,55.65,7.091698187737374,141.00994903155245,False
2026-05-08T22:40:07.903,48.7,30.3,55.65,7.091698187737374,141.00994903155245,-0.7844815108384584,0.8016889344568756,288,0.9008444672284378,477.98986216303985,53.0,30.2,55.1,9.220690320410563,108.45174984203067,False
2026-05-08T22:40:08.361,53.0,30.2,55.1,9.220690320410563,108.45174984203067,-0.949975109067072,-0.5881525248549739,256,0.20592373757251303,413.7132608822516,53.1,30.2,55.65,12.561706804756817,79.60701643038858,False
2026-05-08T22:40:09.194,53.1,30.2,55.65,12.561706804756817,79.60701643038858,-0.22767185145269675,-0.9539085668757825,416,0.023045716562108742,465.3800059350842,50.8,30.1,55.65,10.486230175234263,95.36315561351483,False
2026-05-08T22:40:09.798,50.8,30.1,55.65,10.486230175234263,95.36315561351483,-0.6283067420109383,-0.4001865490790415,320,0.29990672546047925,461.99116200401477,50.3,30.1,54.0,11.234588860840775,89.01082294925762,False
2026-05-08T22:40:10.838,50.3,30.1,54.0,11.234588860840775,89.01082294925762,0.2685930935051397,-0.29774128925686694,512,0.35112935537156653,669.6564341920902,49.2,30.1,56.75,8.944060580861173,111.80604055163003,False
2026-05-08T22:40:11.493,49.2,30.1,56.75,8.944060580861173,111.80604055163003,-0.584059690417136,-0.3873148105749218,320,0.3063425947125391,666.8932805698275,51.0,30.1,55.65,10.243736428412674,97.62062963923367,False
2026-05-08T22:40:12.368,51.0,30.1,55.65,10.243736428412674,97.62062963923367,0.03405068036091374,-0.9438555318807134,448,0.02807223405964332,778.0591565718405,50.2,30.0,56.2,9.057915314467792,110.4006788849909,False
2026-05-08T22:40:13.587,50.2,30.0,56.2,9.057915314467792,110.4006788849909,0.5799237959391459,0.2051373057311232,544,0.6025686528655616,744.218415864977,49.3,30.0,55.65,7.350370682940005,136.04756047487112,False
2026-05-08T22:40:14.311,49.3,30.0,55.65,7.350370682940005,136.04756047487112,-0.2847507924800008,-0.8589153980615261,384,0.07054230096923697,692.5591105151087,52.0,30.0,56.75,8.418343318704007,118.78821784069845,False
2026-05-08T22:40:15.479,52.0,30.0,56.75,8.418343318704007,118.78821784069845,0.15340381556465577,-0.8715675436906367,480,0.06421622815468164,674.468517030543,48.8,30.2,54.55,7.241253851236858,138.0976306788627,False
2026-05-08T22:40:16.245,48.8,30.2,54.55,7.241253851236858,138.0976306788627,-0.3759765486312321,-0.276298143694679,384,0.3618509281526605,665.2155148021468,56.6,30.2,57.3,8.09285247053165,123.56582597313877,False
2026-05-08T22:40:17.492,56.6,30.2,57.3,8.09285247053165,123.56582597313877,0.44614727045047453,-0.08241414131163771,544,0.45879292934418114,665.0359458262753,47.5,30.1,54.55,6.7892896899326285,147.29081327650982,False
2026-05-08T22:40:18.383,47.5,30.1,54.55,6.7892896899326285,147.29081327650982,0.020730654270132653,0.313470317002843,448,0.6567351585014215,762.9852438257908,48.5,30.1,54.0,7.193272865326365,139.01877750533924,False
2026-05-08T22:40:19.189,48.5,30.1,54.0,7.193272865326365,139.01877750533924,-0.717742403778957,0.7865423955373976,320,0.8932711977686988,643.3717754682177,52.5,30.1,55.65,9.22500628549278,108.4010101513532,False
